11:00 PM,2 °C,0,1 °C,86%,1029 hPa,1.6 km,NW,3.7 km/h		/  ,0,0,	 ,Mist
11:55 PM,2.0 °C,0.5 °C,1.0 °C,93%,1029 hPa,1.6 km,NNW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Scattered Clouds
12:00 AM,2 °C,0,1 °C,86%,1029 hPa,1.6 km,NNW,5.6 km/h		/  ,0,0,	 ,Mist
12:55 AM,1.0 °C,0,0.0 °C,93%,1028 hPa,2.0 km,North,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mist
1:00 AM,1 °C,0,0,86%,1029 hPa,2.0 km,North,5.6 km/h		/  ,0,0,	 ,Mist
1:55 AM,1.0 °C,0,0.0 °C,93%,1028 hPa,2.0 km,Calm,Calm,0,N/A,	 ,Mist
2:00 AM,1 °C,0,0,86%,1029 hPa,2.0 km,Calm,Calm,0,0,	 ,Mist
2:55 AM,0.0 °C,0,0,93%,1028 hPa,1.6 km,WNW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mist
3:00 AM,0 °C,0,0,86%,1029 hPa,1.6 km,WNW,3.7 km/h		/  ,0,0,	 ,Mist
3:55 AM,0.0 °C,0,0,93%,1028 hPa,1.6 km,Calm,Calm,0,N/A,	 ,Mist
4:00 AM,0 °C,0,0,86%,1029 hPa,1.6 km,Calm,Calm,0,0,	 ,Mist
4:55 AM,0.0 °C,0,0,87%,1028 hPa,1.6 km,Calm,Calm,0,N/A,	 ,Mist
5:00 AM,0 °C,0,0,85%,1029 hPa,1.6 km,Calm,Calm,0,0,	 ,Mist
5:55 AM,0.0 °C,0,0,87%,1028 hPa,1.6 km,NNW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mist
6:00 AM,0 °C,0,0,85%,1029 hPa,1.6 km,NNW,5.6 km/h		/  ,0,0,	 ,Mist
6:55 AM,0.0 °C,0,0,87%,1029 hPa,1.8 km,NNE,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mist
7:00 AM,0 °C,0,0,85%,1030 hPa,1.8 km,NNE,3.7 km/h		/  ,0,0,	 ,Mist
7:55 AM,0.0 °C,0,0,87%,1029 hPa,0.8 km,NE,3.7 km/h		/ 1.0 m/s,0,N/A,Fog,Fog
8:00 AM,0 °C,0,0,85%,1030 hPa,0.8 km,NE,3.7 km/h		/  ,0,0,Fog,Partial Fog
8:55 AM,1.0 °C,0,0.0 °C,93%,1030 hPa,0.8 km,Calm,Calm,0,N/A,Fog,Fog
9:00 AM,1 °C,0,0,86%,1031 hPa,0.8 km,Calm,Calm,0,0,Fog,Partial Fog
9:55 AM,3.0 °C,0,2.0 °C,93%,1030 hPa,1.1 km,NNW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Scattered Clouds
10:00 AM,3 °C,0,2 °C,84%,1031 hPa,1.1 km,NNW,3.7 km/h		/  ,0,0,Fog,Light Fog
10:55 AM,5.0 °C,0,3.0 °C,87%,1031 hPa,1.6 km,Calm,Calm,0,N/A,	 ,Partly Cloudy
11:00 AM,5 °C,0,3 °C,79%,1032 hPa,1.6 km,Calm,Calm,0,0,	 ,Mist
11:55 AM,9.0 °C,0,3.0 °C,66%,1031 hPa,1.8 km,East,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mist
12:00 PM,9 °C,0,3 °C,57%,1032 hPa,1.8 km,East,7.4 km/h		/  ,0,0,	 ,Mist
12:55 PM,10.0 °C,0,2.0 °C,58%,1031 hPa,1.8 km,East,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mist
1:00 PM,10 °C,0,2 °C,48%,1032 hPa,1.8 km,East,5.6 km/h		/  ,0,0,	 ,Mist
1:55 PM,11.0 °C,0,3.0 °C,58%,1031 hPa,1.8 km,ESE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mist
2:00 PM,11 °C,0,3 °C,45%,1031 hPa,1.8 km,ESE,7.4 km/h		/  ,0,0,	 ,Mist
2:55 PM,11.0 °C,0,3.0 °C,58%,1030 hPa,1.7 km,ESE,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mist
3:00 PM,11 °C,0,3 °C,48%,1031 hPa,1.7 km,ESE,5.6 km/h		/  ,0,0,	 ,Mist
3:55 PM,11.0 °C,0,4.0 °C,62%,1030 hPa,1.7 km,East,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mist
4:00 PM,11 °C,0,4 °C,55%,1031 hPa,1.7 km,East,5.6 km/h		/  ,0,0,	 ,Mist
4:55 PM,10.0 °C,0,5.0 °C,71%,1030 hPa,1.6 km,East,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mist
5:00 PM,10 °C,0,5 °C,63%,1031 hPa,1.6 km,East,3.7 km/h		/  ,0,0,	 ,Mist
5:55 PM,8.0 °C,0,5.0 °C,81%,1031 hPa,1.3 km,NE,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mist
6:00 PM,8 °C,0,5 °C,76%,1032 hPa,1.3 km,NE,3.7 km/h		/  ,0,0,	 ,Mist
6:55 PM,5.0 °C,3.9 °C,4.0 °C,93%,1032 hPa,1.1 km,North,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mist
7:00 PM,5 °C,0,4 °C,83%,1032 hPa,1.1 km,North,5.6 km/h		/  ,0,0,	 ,Mist
7:55 PM,4.0 °C,0,3.0 °C,93%,1032 hPa,0.8 km,Calm,Calm,0,N/A,Fog,Fog
8:00 PM,4 °C,0,3 °C,88%,1033 hPa,0.8 km,Calm,Calm,0,0,Fog,Partial Fog
8:55 PM,4.0 °C,2.8 °C,3.0 °C,93%,1032 hPa,0.8 km,NNE,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
9:00 PM,4 °C,0,3 °C,89%,1033 hPa,0.8 km,NNE,5.6 km/h		/  ,0,0,Fog,Partial Fog
9:55 PM,6.0 °C,5.0 °C,4.0 °C,87%,1032 hPa,0.8 km,West,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
10:00 PM,6 °C,0,4 °C,85%,1033 hPa,0.8 km,West,5.6 km/h		/  ,0,0,Fog,Partial Fog
10:55 PM,6.0 °C,0,4.0 °C,87%,1032 hPa,1.0 km,NNW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mostly Cloudy
11:00 PM,6 °C,0,4 °C,86%,1033 hPa,1.0 km,NNW,3.7 km/h		/  ,0,0,Fog,Light Fog
11:55 PM,6.0 °C,4.5 °C,4.0 °C,87%,1032 hPa,1.1 km,SW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
12:00 AM,6 °C,0,4 °C,79%,1033 hPa,1.1 km,SW,7.4 km/h		/  ,0,0,	 ,Mist
12:55 AM,7.0 °C,6.2 °C,4.0 °C,81%,1032 hPa,1.1 km,WNW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
1:00 AM,7 °C,0,4 °C,77%,1033 hPa,1.1 km,WNW,5.6 km/h		/  ,0,0,	 ,Mist
1:55 AM,7.0 °C,5.7 °C,4.0 °C,81%,1032 hPa,1.1 km,NW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
2:00 AM,7 °C,0,4 °C,81%,1032 hPa,1.1 km,NW,7.4 km/h		/  ,0,0,	 ,Mist
2:55 AM,7.0 °C,6.2 °C,4.0 °C,81%,1032 hPa,1.1 km,North,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Mostly Cloudy
3:00 AM,7 °C,0,4 °C,74%,1032 hPa,1.1 km,North,5.6 km/h		/  ,0,0,	 ,Mist
3:55 AM,7.0 °C,0,5.0 °C,87%,1031 hPa,1.1 km,Calm,Calm,0,N/A,	 ,Mostly Cloudy
4:00 AM,7 °C,0,4 °C,77%,1031 hPa,1.1 km,Calm,Calm,0,0,	 ,Mist
4:55 AM,6.0 °C,0,4.0 °C,87%,1031 hPa,1.1 km,NNW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mostly Cloudy
5:00 AM,6 °C,0,4 °C,77%,1031 hPa,1.1 km,NNW,3.7 km/h		/  ,0,0,	 ,Mist
5:55 AM,6.0 °C,4.5 °C,4.0 °C,87%,1031 hPa,1.1 km,NW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Mostly Cloudy
6:00 AM,6 °C,0,4 °C,77%,1031 hPa,1.1 km,NW,7.4 km/h		/  ,0,0,	 ,Mist
6:55 AM,7.0 °C,0,4.0 °C,81%,1029 hPa,1.6 km,WNW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mostly Cloudy
7:00 AM,7 °C,0,4 °C,78%,1030 hPa,1.6 km,WNW,3.7 km/h		/  ,0,0,	 ,Mist
7:55 AM,7.0 °C,0,4.0 °C,81%,1029 hPa,1.6 km,WSW,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Mostly Cloudy
8:00 AM,7 °C,0,4 °C,74%,1030 hPa,1.6 km,WSW,3.7 km/h		/  ,0,0,	 ,Mist
8:55 AM,6.0 °C,0,4.0 °C,87%,1029 hPa,1.3 km,Calm,Calm,0,N/A,	 ,Mostly Cloudy
9:00 AM,6 °C,0,4 °C,76%,1030 hPa,1.3 km,Calm,Calm,0,0,	 ,Mist
9:55 AM,7.0 °C,0,4.0 °C,81%,1029 hPa,1.3 km,Calm,Calm,0,N/A,	 ,Mostly Cloudy
10:00 AM,7 °C,0,4 °C,79%,1029 hPa,1.3 km,Calm,Calm,0,0,	 ,Mist
10:55 AM,7.0 °C,0,4.0 °C,81%,1029 hPa,1.4 km,Calm,Calm,0,N/A,	 ,Mostly Cloudy
11:00 AM,7 °C,0,4 °C,73%,1029 hPa,1.4 km,Calm,Calm,0,0,	 ,Mist
11:55 AM,8.0 °C,0,4.0 °C,76%,1028 hPa,1.6 km,Calm,Calm,0,N/A,	 ,Mostly Cloudy
12:00 PM,8 °C,0,4 °C,71%,1029 hPa,1.6 km,Calm,Calm,0,0,	 ,Mist
12:55 PM,8.0 °C,0,4.0 °C,76%,1027 hPa,1.6 km,Calm,Calm,0,N/A,	 ,Mostly Cloudy
1:00 PM,8 °C,0,4 °C,71%,1028 hPa,1.6 km,Calm,Calm,0,0,	 ,Mist
1:55 PM,8.0 °C,0,4.0 °C,76%,1026 hPa,1.6 km,Calm,Calm,0,N/A,	 ,Overcast
2:00 PM,8 °C,0,4 °C,67%,1026 hPa,1.6 km,Calm,Calm,0,0,	 ,Mist
2:55 PM,8.0 °C,0,4.0 °C,76%,1025 hPa,1.6 km,Calm,Calm,0,N/A,	 ,Overcast
3:00 PM,8 °C,0,4 °C,67%,1025 hPa,1.6 km,Calm,Calm,0,0,	 ,Mist
3:55 PM,8.0 °C,0,4.0 °C,76%,1024 hPa,1.6 km,Calm,Calm,0,N/A,	 ,Overcast
4:00 PM,8 °C,0,4 °C,69%,1025 hPa,1.6 km,Calm,Calm,0,0,	 ,Mist
4:55 PM,8.0 °C,0,5.0 °C,81%,1024 hPa,1.4 km,Calm,Calm,0,N/A,	 ,Overcast
5:00 PM,8 °C,0,5 °C,75%,1024 hPa,1.4 km,Calm,Calm,0,0,	 ,Mist
5:55 PM,8.0 °C,0,5.0 °C,81%,1023 hPa,1.6 km,Calm,Calm,0,N/A,Rain,Light Rain
6:00 PM,8 °C,0,5 °C,76%,1024 hPa,1.6 km,Calm,Calm,0,0,Rain,Light Rain
6:55 PM,7.0 °C,0,5.0 °C,87%,1023 hPa,1.3 km,Calm,Calm,0,N/A,	 ,Overcast
7:00 PM,7 °C,0,5 °C,82%,1023 hPa,1.3 km,Calm,Calm,0,0,Rain,Light Rain
7:55 PM,7.0 °C,0,5.0 °C,87%,1022 hPa,1.3 km,Calm,Calm,0,N/A,	 ,Overcast
8:00 PM,7 °C,0,5 °C,83%,1022 hPa,1.3 km,Calm,Calm,0,0,	 ,Mist
8:55 PM,7.0 °C,0,5.0 °C,87%,1021 hPa,1.3 km,Calm,Calm,0,N/A,	 ,Overcast
9:00 PM,7 °C,0,5 °C,86%,1022 hPa,1.3 km,Calm,Calm,0,0,	 ,Mist
9:55 PM,7.0 °C,0,5.0 °C,87%,1020 hPa,1.0 km,Calm,Calm,0,N/A,	 ,Overcast
10:00 PM,7 °C,0,5 °C,85%,1021 hPa,1.0 km,Calm,Calm,0,0,	 ,Mist
10:55 PM,7.0 °C,0,5.0 °C,87%,1019 hPa,1.0 km,Calm,Calm,0,N/A,	 ,Overcast
11:00 PM,7 °C,0,5 °C,84%,1020 hPa,1.0 km,Calm,Calm,0,0,	 ,Mist
11:55 PM,7.0 °C,0,5.0 °C,87%,1019 hPa,1.0 km,Calm,Calm,0,N/A,	 ,Overcast
12:00 AM,7 °C,0,5 °C,84%,1019 hPa,1.0 km,Calm,Calm,0,0,	 ,Mist
12:55 AM,7.0 °C,0,5.0 °C,87%,1018 hPa,1.0 km,Calm,Calm,0,N/A,	 ,Overcast
1:00 AM,7 °C,0,5 °C,84%,1019 hPa,1.0 km,Calm,Calm,0,0,	 ,Mist
1:55 AM,7.0 °C,0,5.0 °C,87%,1017 hPa,1.0 km,Calm,Calm,0,N/A,	 ,Overcast
2:00 AM,7 °C,0,5 °C,84%,1018 hPa,1.0 km,Calm,Calm,0,0,	 ,Mist
2:55 AM,7.0 °C,6.2 °C,5.0 °C,87%,1017 hPa,1.0 km,East,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Overcast
3:00 AM,7 °C,0,5 °C,84%,1017 hPa,1.0 km,East,5.6 km/h		/  ,0,0,	 ,Mist
3:55 AM,6.0 °C,4.0 °C,5.0 °C,93%,1016 hPa,1.0 km,ENE,9.3 km/h		/ 2.6 m/s,0,N/A,	 ,Overcast
4:00 AM,6 °C,0,5 °C,83%,1017 hPa,1.0 km,ENE,9.3 km/h		/  ,0,0,	 ,Mist
4:55 AM,6.0 °C,4.5 °C,5.0 °C,93%,1015 hPa,1.0 km,ENE,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Overcast
5:00 AM,6 °C,0,4 °C,85%,1016 hPa,1.0 km,ENE,7.4 km/h		/  ,0,0,	 ,Mist
5:55 AM,6.0 °C,4.5 °C,5.0 °C,93%,1015 hPa,1.0 km,East,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Overcast
6:00 AM,6 °C,0,4 °C,85%,1016 hPa,1.0 km,East,7.4 km/h		/  ,0,0,	 ,Mist
6:55 AM,6.0 °C,0,4.0 °C,87%,1015 hPa,1.0 km,Calm,Calm,0,N/A,	 ,Overcast
7:00 AM,6 °C,0,4 °C,85%,1016 hPa,1.0 km,Calm,Calm,0,0,	 ,Mist
7:55 AM,6.0 °C,0,5.0 °C,93%,1016 hPa,0.5 km,Calm,Calm,0,N/A,Fog,Fog
8:00 AM,6 °C,0,5 °C,92%,1016 hPa,0.5 km,Calm,Calm,0,0,Fog,Partial Fog
8:55 AM,6.0 °C,5.0 °C,6.0 °C,100%,1016 hPa,0.3 km,NE,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
9:00 AM,6 °C,0,6 °C,91%,1017 hPa,0.3 km,NE,5.6 km/h		/  ,0,0,Fog,Partial Fog
9:55 AM,6.0 °C,4.0 °C,6.0 °C,100%,1016 hPa,0.3 km,East,9.3 km/h		/ 2.6 m/s,0,N/A,Fog,Fog
10:00 AM,6 °C,0,6 °C,91%,1017 hPa,0.3 km,East,9.3 km/h		/  ,0,0,Fog,Partial Fog
10:55 AM,7.0 °C,6.2 °C,5.0 °C,87%,1016 hPa,0.4 km,East,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
11:00 AM,7 °C,0,6 °C,85%,1017 hPa,0.4 km,East,5.6 km/h		/  ,0,0,Fog,Partial Fog
11:55 AM,8.0 °C,7.3 °C,6.0 °C,87%,1016 hPa,0.5 km,SE,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
12:00 PM,8 °C,0,6 °C,83%,1017 hPa,0.5 km,SE,5.6 km/h		/  ,0,0,Fog,Partial Fog
12:55 PM,8.0 °C,7.3 °C,7.0 °C,93%,1016 hPa,0.6 km,NNE,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
1:00 PM,8 °C,0,6 °C,84%,1016 hPa,0.6 km,NNE,5.6 km/h		/  ,0,0,Fog,Partial Fog
1:55 PM,9.0 °C,0,5.0 °C,76%,1016 hPa,0.9 km,ENE,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
2:00 PM,9 °C,0,5 °C,76%,1016 hPa,0.9 km,ENE,5.6 km/h		/  ,0,0,Fog,Partial Fog
2:55 PM,9.0 °C,0,6.0 °C,82%,1015 hPa,0.9 km,ENE,3.7 km/h		/ 1.0 m/s,0,N/A,Fog,Fog
3:00 PM,9 °C,0,6 °C,71%,1016 hPa,0.9 km,ENE,3.7 km/h		/  ,0,0,Fog,Partial Fog
3:55 PM,10.0 °C,0,6.0 °C,76%,1015 hPa,0.9 km,ESE,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
4:00 PM,10 °C,0,6 °C,70%,1016 hPa,0.9 km,ESE,5.6 km/h		/  ,0,0,Fog,Partial Fog
4:55 PM,9.0 °C,0,6.0 °C,82%,1015 hPa,1.2 km,SSW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Overcast
5:00 PM,9 °C,0,6 °C,71%,1016 hPa,1.2 km,SSW,5.6 km/h		/  ,0,0,Fog,Light Fog
5:55 PM,9.0 °C,0,6.0 °C,82%,1016 hPa,1.0 km,South,3.7 km/h		/ 1.0 m/s,0,N/A,	 ,Overcast
6:00 PM,9 °C,0,6 °C,77%,1016 hPa,1.0 km,South,3.7 km/h		/  ,0,0,	 ,Mist
6:55 PM,7.0 °C,6.2 °C,5.0 °C,87%,1016 hPa,1.0 km,WNW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Overcast
7:00 PM,7 °C,0,5 °C,84%,1017 hPa,1.0 km,WNW,5.6 km/h		/  ,0,0,	 ,Mist
7:55 PM,6.0 °C,5.0 °C,4.0 °C,87%,1016 hPa,1.0 km,WNW,5.6 km/h		/ 1.5 m/s,0,N/A,	 ,Overcast
8:00 PM,6 °C,0,4 °C,87%,1017 hPa,1.0 km,WNW,5.6 km/h		/  ,0,0,	 ,Mist
8:55 PM,5.0 °C,3.3 °C,3.0 °C,87%,1016 hPa,0.5 km,NNW,7.4 km/h		/ 2.1 m/s,0,N/A,	 ,Overcast
9:00 PM,5 °C,0,3 °C,85%,1017 hPa,0.5 km,NNW,7.4 km/h		/  ,0,0,Fog,Partial Fog
9:55 PM,4.0 °C,0,4.0 °C,100%,1016 hPa,0.3 km,WNW,3.7 km/h		/ 1.0 m/s,0,N/A,Fog,Fog
10:00 PM,4 °C,0,4 °C,93%,1017 hPa,0.3 km,WNW,3.7 km/h		/  ,0,0,Fog,Partial Fog
10:55 PM,3.0 °C,1.6 °C,3.0 °C,100%,1016 hPa,0.3 km,West,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
11:00 PM,3 °C,0,3 °C,94%,1017 hPa,0.3 km,West,5.6 km/h		/  ,0,0,Fog,Partial Fog
11:55 PM,3.0 °C,0,2.0 °C,93%,1017 hPa,0,Calm,Calm,0,N/A,Fog,Fog
12:00 AM,3 °C,0,2 °C,95%,1017 hPa,0.05 km,Calm,Calm,0,0,Fog,Heavy Fog
12:55 AM,3.0 °C,0,2.0 °C,93%,1017 hPa,0,Calm,Calm,0,N/A,Fog,Fog
1:00 AM,3 °C,0,2 °C,95%,1018 hPa,0.05 km,Calm,Calm,0,0,Fog,Heavy Fog
1:55 AM,2.0 °C,0.5 °C,1.0 °C,93%,1017 hPa,0,NW,5.6 km/h		/ 1.5 m/s,0,N/A,Fog,Fog
3:55 AM,0,0,0,80%,1027 hPa,10.0 km,Calm,Calm,0,N/A,	 ,Mostly Cloudy
